Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
732	-1004.792	-1072.809	68.01755	1.099813	1.031489	1.045
738	-1008.986	-1076.782	67.7963	1.071549	1.51961	0.8781995
744	-1009.224	-1076.782	67.55806	1.208533	1.73248	0.8227104
750	-1009.995	-1078.482	68.48729	1.106162	0.7025764	0.9363295
756	-1005.879	-1073.894	68.01509	1.132057	1.106327	0.9433377
762	-1004.455	-1072.716	68.26094	1.132057	0.7984938	1.019972
768	-1008.403	-1076.489	68.08665	1.151202	0.7984938	1.163278
774	-1002.922	-1070.921	67.99879	0.9793525	0.808458	1.368517
780	-996.4701	-1063.721	67.2505	0.7921782	1.095115	1.832902
786	-1000.79	-1068.281	67.49026	0.8433248	0.880455	1.781937
792	-995.4735	-1062.861	67.38715	0.6651398	1.008606	1.883321
798	-1000.715	-1067.977	67.26187	0.4739727	1.041036	2.073796
804	-998.2532	-1065.709	67.45542	0.4802413	0.8956322	2.040307
810	-998.9411	-1065.836	66.89473	0.6696371	1.402298	1.980531
816	-1001.209	-1068.511	67.30233	0.6962029	0.719031	2.135425
822	-994.737	-1062.37	67.63302	0.7139909	0.8466053	1.798824
828	-997.3625	-1064.745	67.38244	0.8337222	0.96818	1.798824
834	-996.4954	-1064.629	68.13337	0.9191156	0.96818	1.162289
840	-1003.167	-1070.883	67.71573	1.16578	0.9538391	1.318049
846	-1002.99	-1070.513	67.52345	0.84682	1.156458	1.560649
852	-996.8168	-1064.275	67.45826	0.9167604	1.117846	1.582864
858	-997.7812	-1065.364	67.58264	0.6616177	1.117846	1.677185
864	-1004.291	-1071.704	67.41252	0.8252804	1.355688	1.534494
870	-1000.473	-1067.897	67.42411	0.4932709	0.9255885	2.031127
876	-999.9216	-1067.272	67.3499	0.6646144	1.052271	1.879969
882	-1004.624	-1072.332	67.70842	0.5445094	1.052271	1.714775
888	-998.417	-1066.264	67.84707	0.6538146	0.8655919	1.675813
894	-997.1731	-1064.796	67.62237	0.7754581	0.9486152	1.685581
900	-1001.342	-1067.896	66.55369	0.5372888	0.9376286	2.552158
906	-1003.486	-1070.763	67.27761	0.6126274	1.034088	1.975767
912	-1002.758	-1070.039	67.28146	0.8080094	1.193982	1.738357
918	-996.5017	-1064.103	67.60142	0.7162778	0.802891	1.853749
924	-1003.752	-1070.515	66.76225	0.6120706	1.613769	2.004063
930	-1005.444	-1072.483	67.0386	0.6304133	1.073466	2.097293
936	-1004.046	-1071.001	66.95447	0.7094172	1.451168	1.888269
942	-999.9069	-1066.961	67.05397	0.8661303	1.451168	1.710818
948	-997.4747	-1064.601	67.12589	0.6950228	0.9257385	2.094689
954	-998.0434	-1065.466	67.42269	0.5797115	1.041088	1.895556
960	-998.6107	-1066.306	67.69545	0.7211074	0.7527001	1.827406
966	-995.7932	-1063.194	67.40062	0.7765006	0.9586614	1.832514
972	-1002.212	-1069.809	67.59627	0.9344933	1.280905	1.356804
978	-1006.614	-1074.882	68.26793	1.191795	0.8335318	0.9081974
984	-997.4121	-1065.429	68.01733	1.028991	0.8335318	1.290593
990	-1005.123	-1072.483	67.35998	1.086051	1.138184	1.51674
996	-1005.174	-1073.201	68.0263	0.8182698	0.66319	1.60691
1002	-1003.676	-1071.41	67.73347	0.916826	0.6056679	1.801352
1008	-1003.511	-1071.253	67.74284	0.9948032	1.113948	1.307971
1014	-1004.864	-1072.562	67.69724	0.8432632	0.9810773	1.558312
1020	-1001.868	-1069.371	67.50306	0.8165101	0.9810773	1.717378
1026	-1002.464	-1070.03	67.5666	0.6934887	0.7868846	1.905918
1032	-1000.248	-1067.632	67.38458	0.6899693	0.8987457	1.945348
1038	-1008.317	-1075.568	67.25177	0.7548032	1.104132	1.851918
1044	-1004.841	-1072.705	67.86369	0.8273221	1.104132	1.352598
1050	-1002.328	-1070.24	67.91207	1.025935	0.8611417	1.352598
1056	-999.4303	-1067.207	67.777	0.7940826	0.7502723	1.721911
1062	-999.8481	-1067.43	67.58161	0.8448259	0.8740484	1.721911
1068	-1001.527	-1068.587	67.05945	0.6657208	0.9970398	2.109314
1074	-1012.782	-1080.765	67.98294	1.200948	0.979368	1.030905
1080	-1006.976	-1074.773	67.79647	1.09033	0.889216	1.368565
1086	-1008.196	-1075.879	67.68293	1.228873	1.212073	1.082485
1092	-1005.607	-1072.856	67.24884	0.9220449	1.485611	1.51021
1098	-1000.244	-1067.857	67.613	1.035855	1.423009	1.165003
1104	-994.1534	-1061.946	67.79302	1.095763	0.8071448	1.439114
1110	-998.8071	-1065.884	67.07676	0.5866019	0.8071448	2.28243
1116	-999.4713	-1066.878	67.407	0.7208318	1.371481	1.606011
1122	-998.8627	-1066.501	67.63831	0.843609	1.218171	1.436145
1128	-1001.971	-1069.398	67.42621	0.794383	1.551804	1.436145
1134	-999.6611	-1067.26	67.59855	1.010226	1.266599	1.30385
1140	-1000.963	-1069.05	68.0874	1.07304	0.8054009	1.22291
1146	-997.9398	-1065.678	67.7382	0.9102003	1.030589	1.440358
1152	-1005.567	-1073.637	68.07	1.051723	0.8366342	1.225065
1158	-998.0313	-1064.909	66.87767	0.6220842	1.638436	1.908378
1164	-1006.753	-1073.463	66.71014	0.7203716	1.124931	2.221297
1170	-1005.603	-1072.245	66.64178	0.6775246	1.662962	2.018223
1176	-994.824	-1062.661	67.83682	0.9538119	0.7143547	1.597142
1182	-994.3044	-1061.848	67.54318	1.196982	1.020734	1.376718
1188	-991.503	-1059.344	67.8408	0.8819685	0.6725347	1.68535
1194	-991.3991	-1059.027	67.62821	1.094563	0.6725347	1.68535
1200	-998.1722	-1066.022	67.84939	0.9813663	0.6725347	1.607808
1206	-998.9362	-1066.118	67.1817	0.8656162	1.263145	1.726373
1212	-998.0593	-1066.148	68.0885	1.224298	0.7546857	1.143781
1218	-1004.735	-1072.291	67.55614	1.172147	1.0038	1.399113
1224	-1002.677	-1070.962	68.285	1.178859	0.6431353	1.138828
1230	-1006.209	-1074.109	67.9004	1.155545	0.7426442	1.369852
1236	-1008.715	-1076.822	68.10731	0.7591271	0.7426442	1.51494
1242	-1006.064	-1073.859	67.7959	0.9078037	1.208977	1.266292
1248	-1013.322	-1080.723	67.40186	0.9390551	1.11357	1.610561
1254	-1007.338	-1074.979	67.64101	1.093699	1.11357	1.310624
1260	-1005.579	-1073.286	67.7069	0.9982532	0.7238727	1.650131
1266	-1001.221	-1068.677	67.456	0.9396271	0.7555469	1.839384
1272	-1007.207	-1074.709	67.50195	1.439472	1.344398	0.9445536
1278	-1010.521	-1077.808	67.28635	1.04852	1.042502	1.663274
1284	-994.8164	-1062.783	67.9665	1.091874	0.7703637	1.340917
1290	-1000.805	-1068.878	68.07228	1.303777	1.035681	0.7432196
1296	-997.3087	-1065.276	67.96703	1.287467	0.7586016	1.190573
1302	-994.8902	-1062.725	67.83469	1.190549	1.241052	0.9459302
1308	-1000.195	-1068.442	68.24733	1.190549	0.7664302	1.013661
1314	-998.8533	-1066.724	67.87113	1.292499	1.265019	0.7517349
1320	-1002.629	-1070.31	67.68064	1.480049	1.214342	0.8153867
1326	-998.9659	-1066.951	67.98471	1.700695	0.8220848	0.4430027
1332	-1001.824	-1069.637	67.81302	2.038564	0.6285723	0.3192847
1338	-1003.987	-1071.546	67.55872	2.112845	0.6947769	0.2581638
1344	-1007.006	-1075.034	68.02825	1.975786	0.5778253	0.4387903
1350	-1010.713	-1078.297	67.58309	1.975786	0.9358777	0.4387903
1356	-1009.632	-1077.34	67.70792	2.117474	0.690749	0.3893995
1362	-1004.375	-1071.892	67.51724	1.922623	0.9507807	0.2994137
1368	-1005.431	-1073.07	67.63871	1.995607	0.7767935	0.2994137
1374	-1006.102	-1073.794	67.69171	2.17169	0.6061518	0.3027363
1380	-1008.471	-1076.103	67.63137	2.133975	0.6178313	0.2523307
1386	-1004.789	-1072.384	67.59578	1.556248	1.377968	0.5943385
1392	-1010.606	-1078.557	67.95056	1.366087	1.008941	0.8577078
1398	-1006.115	-1074.302	68.18749	1.18695	0.9273966	0.8878951
1404	-1003.681	-1071.146	67.46515	1.100578	1.750396	1.029301
1410	-999.3047	-1067.193	67.8883	0.8421042	0.9428659	1.445437
1416	-1000.242	-1067.239	66.99691	0.7890331	1.475911	1.791755
1422	-998.9322	-1066.846	67.91426	1.017909	0.8960247	1.3266
1428	-997.5755	-1065.208	67.63246	1.007273	1.066545	1.42035
1434	-1002.213	-1069.846	67.63261	1.069487	1.508676	1.058366
1440	-1005.187	-1072.948	67.7604	1.246299	1.304032	0.9090995
1446	-997.7332	-1065.592	67.85858	1.222749	1.205738	0.9181272
1452	-1002.219	-1070.59	68.37107	1.46349	0.6195567	0.7821562
1458	-1008.313	-1076.145	67.83201	1.431789	1.125945	0.7825429
1464	-1012.393	-1080.602	68.20962	1.384573	0.811958	0.7725492
1470	-1006.713	-1074.769	68.0555	1.367763	0.9958204	0.7310861
1476	-1010.341	-1078.754	68.41367	1.438018	0.575733	0.8430032
1482	-1000.325	-1068.4	68.07524	1.331367	0.8982568	0.8867846
1488	-1002.601	-1070.847	68.24654	1.221324	0.8193659	0.9172464
1494	-1005.777	-1073.81	68.03379	1.221324	0.8016322	1.144787
1500	-1009.22	-1076.929	67.70877	1.127718	1.087751	1.246772
1506	-1003.372	-1070.925	67.5531	1.127718	1.37024	1.172852
1512	-1000.179	-1068.303	68.1237	1.321739	0.8929374	0.8477432
1518	-999.9691	-1067.832	67.86301	1.373887	1.143786	0.7970979
1524	-998.4928	-1066.756	68.2634	1.219252	0.8472207	0.8639909
1530	-1003.75	-1071.428	67.67803	1.251538	1.424536	0.8887149
1536	-997.1101	-1065.258	68.14825	1.341773	0.8222151	0.8887149
1542	-1004.649	-1072.414	67.76464	1.297443	1.447718	0.6792819
1548	-1001.095	-1068.987	67.89231	1.371825	1.198365	0.6792819
1554	-1004.269	-1072.001	67.73244	1.317821	1.308116	0.854935
1560	-1006.09	-1073.093	67.00359	0.9900921	1.522944	1.620328
1566	-1002.11	-1070.287	68.17672	1.064785	0.8032305	1.155155
1572	-995.3925	-1062.775	67.38219	0.986978	0.8032305	1.818105
1578	-995.1674	-1062.233	67.06595	0.8728149	0.8032305	2.107051
1584	-994.9997	-1062.423	67.4231	0.9097511	0.6932388	1.935894
1590	-999.0118	-1067.184	68.17181	0.8519725	0.8179783	1.323373
1596	-999.9117	-1068.203	68.29106	1.226022	0.6028525	1.142208
1602	-1006.892	-1075.19	68.29844	1.105876	0.651717	1.180782
1608	-1003.526	-1071.536	68.01011	1.261289	0.7576488	1.176957
1614	-996.1345	-1063.892	67.75784	1.023947	1.169559	1.229999
1620	-995.8965	-1063.523	67.62626	0.7766814	0.7445038	1.843744
1626	-992.8412	-1061.016	68.17495	1.265992	0.7254304	1.059917
1632	-995.5127	-1063.326	67.81304	1.265992	0.7254304	1.368709
1638	-997.8129	-1065.828	68.01495	0.7923907	0.6983948	1.599997
1644	-999.4006	-1067.056	67.65503	0.8510062	0.8423254	1.690761
1650	-1003.36	-1070.591	67.23123	0.821419	1.345615	1.674838
1656	-999.9144	-1066.524	66.60936	0.3972145	1.102783	2.503223
1662	-1006.865	-1072.964	66.09964	0.4013049	0.9268716	2.9202
1668	-1000.516	-1067.109	66.59258	0.5182649	1.222969	2.370108
1674	-1001.223	-1068.342	67.11921	0.5984194	1.068499	2.068411
1680	-1004.132	-1070.934	66.80182	2.116698	1.608597	0.3264842
1686	-1006.886	-1074.198	67.31175	2.012789	1.146797	0.3753283
1692	-1003.523	-1071.401	67.87751	1.682554	0.9237785	0.4070826
1698	-1008.234	-1075.788	67.55453	1.718736	1.225248	0.4070826
1704	-997.824	-1065.436	67.61252	1.00198	0.7606769	1.682108
1710	-1004.176	-1072.049	67.87287	1.00198	1.05792	1.238353
